0.1167705	0.17363736	-0.04962042	-0.04383011	0.13289428	-0.1592565	0.054884166	0.1047721	0.15051165	-0.1228385	-0.06545338	0.059684	0.21913111	-0.010184344	-0.09410772	-0.03233076
-0.011002085	0.04591846	-0.022062557	-0.16874798	0.0007706458	0.054611687	0.21453154	0.09517793	-0.037143327	-0.0013600717	-0.027902247	0.0021710764	-0.0064988397	0.0036961986	-0.056072667	-0.034845706
-0.083802976	-0.06385662	-0.022121442	0.05819899	0.2127129	0.024767218	0.13632792	-0.08185703	0.009499353	0.010778607	-0.076258294	-0.19232397	-0.15017952	-0.059569106	0.09000692	0.011728683
0.017562414	-0.054889414	-0.0084249815	0.014871018	-0.13261423	0.15314554	0.023427516	0.05679097	-0.055658318	0.08373773	0.045749813	-0.06423	0.04777506	-0.033687674	0.0040130927	0.014901468
-0.005983759	0.122243345	0.025639186	-0.0064307908	-0.06447391	-0.05864144	0.057239305	-0.020033348	0.07257979	-0.05375279	-0.022583257	0.0178103	0.05037872	-0.0029399558	0.068215884	-0.05245734
-0.009254652	0.067312635	-0.11593727	-0.04912071	-0.10294534	-0.041514713	0.024448538	0.020129137	0.00069968414	-0.0710252	-0.12485841	0.0046119494	-0.04046097	-0.14369038	0.00015521828	-0.059752114
0.16675527	0.08517016	-0.015635967	-0.08184461	-0.038768727	-0.055099487	0.026164575	0.045783404	0.07458713	0.025302282	-0.0007584936	0.041230503	0.05223531	-0.018902272	-0.15991437	-0.07013194
0.0298518	-0.015235144	-0.012058964	0.01094772	-0.07456354	0.08534691	-0.19233948	0.07893402	-0.029123913	0.02926378	-0.08165421	0.035159666	0.10155546	0.08154838	-0.028341465	-0.020291315
0.072879575	0.01986547	0.03807496	0.02040562	-0.26618373	0.00028395452	0.055331394	-0.09566924	-0.03659352	0.020783694	0.040633682	-0.057809096	-0.08512854	-0.09964161	-0.0013062435	-0.0022719186
-0.16616105	-0.089399405	0.054740246	-0.0023806696	-0.12008041	0.060614273	-0.05731916	0.0714982	-0.03441695	0.02283144	-0.04284125	-0.016257374	-0.020372434	-0.06609518	0.08313222	0.028026553
-0.16243653	-0.032507945	0.05906449	0.08679358	0.20556656	-0.056196444	0.15868467	0.0087597035	-0.07218936	0.073850095	-0.013274157	0.017851815	0.06334894	-0.0019423962	-0.019966075	0.05976072
0.018771857	-0.017745642	0.06031832	0.06713081	-0.13687769	0.045528393	0.11101964	-0.048890572	-0.023736486	0.010055901	-0.03532661	-0.17506489	0.10390672	0.027970366	0.0021916707	0.07864584
0.19251609	0.12475253	-0.05886887	-0.1421279	-0.0373359	-0.19560733	-0.00020068363	-0.0074412585	0.13135794	-0.041169364	-0.18132143	0.083288655	0.08278716	0.081925064	-0.10654103	-0.16762546
-0.0032522401	0.07123357	-0.047012493	-0.12194342	0.12984358	-0.121875845	0.052828386	-0.029231444	0.22779135	-0.18979743	-0.14391471	0.11247503	0.1505653	-0.067508936	-0.0420575	-0.14331956
-0.039781854	-0.06003114	0.118638754	0.101268895	-0.17989025	0.06960205	-0.11195224	-0.092645824	-0.034114007	0.11384842	0.07936519	-0.048055403	0.016869482	0.0074852407	0.046281476	0.033138048
0.038911037	0.20310625	-0.062164072	-0.11714094	0.23437668	-0.06418058	0.13048875	0.12213823	0.054688036	-0.09836289	-0.09262225	0.082137376	0.069588795	0.05441893	-0.17704758	-0.14193098
0.026292948	0.14867675	-0.17524357	-0.13818188	0.05905201	-0.13881668	0.12945409	0.035432372	0.18216701	-0.14596488	-0.05042681	0.102756225	0.093993604	0.13421798	-0.051520023	-0.088580154
0.033503518	0.008044807	-0.048748888	-0.00047318003	0.14475057	0.06303386	0.04460821	0.088731125	-0.08860891	0.0330605	0.08938054	0.13540687	-0.116412774	0.048085857	-0.03499082	-0.088182315
0.022812651	-0.07702006	0.13299069	0.12357845	-0.002175055	0.06313182	-0.15448686	-0.09228743	0.019521093	0.0599381	0.02828904	0.026880441	-0.10457484	-0.07837414	0.042321835	0.12816066
0.007525333	0.13257284	0.048529472	-0.11124801	0.13178077	-0.105260506	0.035281055	0.011258661	0.167179	-0.07889357	-0.1676535	0.1824314	0.12176965	-0.00703607	-0.1242389	-0.21298097
-0.04331443	-0.087360345	0.04585039	0.08875954	0.021698207	-0.04843928	-0.014028386	-0.0007556026	-0.067402445	0.04751854	0.026390737	-0.06448344	0.066613786	0.059318442	0.04497581	-0.005099305
0.1362565	-0.0254756	0.046968877	0.13807473	0.015842658	0.02871528	-0.1254159	-0.041116096	-0.042266052	0.04766006	0.01989783	-0.08495728	-0.07611673	0.17286043	0.06413971	0.06586249
0.060217455	-0.00023844113	0.038417272	0.0024895933	0.095796384	0.008198069	0.045143094	0.12133081	-0.12711312	0.056189403	-0.02160396	-0.16381472	-0.14555003	-0.20541963	-0.03286026	-0.024593076
0.16989112	0.025529832	-0.015398981	-0.029656561	-0.008537169	0.04393415	-0.064290956	0.028229581	0.05322421	-0.0017938666	0.034291558	0.017832197	0.08933231	-0.13577123	-0.027425824	0.022290394
-0.1305538	-0.23993377	0.25240004	0.092108004	-0.008251251	0.16594726	-0.06543531	-0.09960285	-0.1763015	0.17511372	0.1684813	-0.11543702	-0.15781319	-0.18628266	0.14796335	0.04013001
-0.04083662	0.041115258	-0.028467845	0.019412355	-0.15286508	-0.06264779	-0.032976147	0.110479385	0.16083756	-0.043432657	-0.09088944	-0.011337271	0.08739098	-0.20762606	-0.16297477	-0.32430357
-0.030130088	0.052154724	0.089032	0.11672664	0.032127023	0.016960645	0.14314143	-0.077635795	-0.06270434	0.041793644	-0.08799429	-0.05101619	-0.0925302	-0.13848662	0.12494801	0.07940911
-0.06358899	-0.07928101	0.053977564	0.0772772	-0.09519369	-0.031753838	0.011380914	-0.08199984	-0.17128402	0.11311858	-0.049202446	-0.2577086	-0.09100951	0.037089102	0.07175966	0.029811734
0.06547705	0.10261508	-0.012460808	-0.10478308	0.13500468	-0.03723027	-0.085330024	0.0102119455	0.07864481	-0.15224907	0.01485186	0.10590497	0.086598985	0.039801024	-0.011747222	-0.17838618
-0.15896297	-0.07923704	0.080218546	0.012551411	0.037136994	0.10844023	-0.14364181	-0.091299124	-0.048846588	0.17559013	0.047522403	-0.049435414	-0.1371016	0.17041807	-0.084014714	0.032296598
-0.026857572	-0.07145057	0.1206304	0.013297861	0.0020474314	0.013811146	-0.065706894	-0.011562173	-0.109512664	0.043345302	0.053970825	-0.09737926	-0.113506004	-0.02560892	0.1571653	0.05905366
-0.016249256	0.043063495	-0.030106416	0.04345105	0.108900025	0.021404538	0.052061304	0.025735507	0.097051054	0.029270476	-0.1200462	-0.13748714	-0.021364996	-0.11216681	0.044399682	0.046453226
0.14330593	0.001187429	0.10168885	-0.06475739	-0.017923728	-0.04834366	0.011607975	0.06282393	0.07511841	-0.01614481	-0.10335204	0.096544735	0.064693354	-0.091529064	-0.12557596	-0.01665941
0.040351134	-0.053648148	0.06065942	-0.053536266	-0.014357919	0.019296043	0.059386708	-0.098753296	0.0077226716	0.0022495717	-0.044802252	0.060652655	0.1400274	0.11841638	0.120425016	-0.06592794
-0.028577153	0.011200069	0.09943271	0.0752554	-0.080264315	0.032058958	-0.09573328	0.033035252	-0.024686098	-0.046366684	0.053569626	-0.039465968	-0.021804083	0.06937475	-0.045532383	-0.005964829
-0.10842282	-0.008016899	-0.12014558	-0.11591166	-0.06602305	-0.16664112	0.14643487	0.06843834	-0.0018729599	-0.047724362	-0.00049710687	0.082129166	-0.103001	-0.19345945	0.0009386277	-0.09000961
-0.1660989	0.026884537	0.0097718	0.111091025	-0.043984532	0.15789478	0.116136305	-0.030374393	0.07431676	0.020451093	0.022613259	-0.11219648	-0.048187308	-0.04929294	0.014051023	0.113910496
-0.0057302113	0.070436105	0.07302462	0.039867766	-0.05899742	0.010031535	0.041869547	-0.0731521	-0.0896591	0.08455845	-0.045073893	0.050560277	-0.018137628	0.03397026	0.0557854	-0.124809206
-0.071867734	0.05795111	0.058044896	-0.111969344	0.049623355	-0.012160158	0.15051605	-0.032808892	0.023963505	0.031242026	-0.10801067	0.01935761	-0.024864346	-0.071932025	0.11138877	0.0028914993
0.06984009	0.0524594	0.00090180966	-0.0568672	-0.10121424	-0.2024824	0.023386713	-0.036035918	0.02019044	0.0020431469	-0.090259045	0.059224095	0.12245668	0.04794938	-0.2884589	0.019806817
0.047549136	0.22487351	-0.06984251	-0.24872357	0.022922056	-0.18032518	0.13268732	0.1296902	0.14371464	-0.1509338	-0.13009128	0.17073193	0.029368285	0.15142155	-0.13264327	-0.20332566
0.2531555	0.19107975	-0.14717871	-0.08794633	-0.016543048	0.023064345	-0.079147585	0.1527968	0.096681625	-0.093026	-0.077682555	0.12851891	0.00931551	0.100177586	-0.037279226	-0.124055445
-0.044780143	-0.031212354	0.093243964	0.09125143	0.0151111465	-0.039634865	-0.11237037	0.020844705	0.0073278854	0.029867182	-0.033367872	-0.07010835	0.08895116	0.1719908	0.1441545	0.124958225
0.0126143275	-0.01732226	0.06590289	-0.082057625	-0.07481539	-0.03644057	0.14119731	-0.026406188	-0.031121688	0.06904162	0.008572315	0.099004105	-0.09179484	0.032112464	-0.07637042	-0.09072129
0.046417918	-0.008902263	-0.016385969	-0.08200499	-0.042714123	-0.08064027	0.08650477	0.096098326	0.07477377	-0.07022641	-0.09928269	0.09327317	0.012222603	-0.081147894	-0.024260363	-0.008251888
0.089959964	0.057208825	3.546827e-05	0.06637948	-0.06616227	-0.09980955	0.07398524	-0.00052914413	0.034891773	0.008160549	0.0084511135	0.019654393	0.13641232	0.03128757	-0.0018040506	-0.081925005
0.10946576	0.05018428	-0.13419642	-0.018292626	0.055136554	0.014473517	-0.063869104	-0.0035751138	0.059795044	-0.06792454	-0.007822058	0.019862553	0.03610465	-0.10928914	-0.14177515	0.04107331
0.005228459	-0.001629469	-0.07274825	-0.023923635	0.0054482026	-0.09363709	-0.105006784	0.0013302717	0.026149238	-0.05223878	0.060901232	0.033858895	-0.09939132	-0.08038397	-0.037715904	0.088248
-0.014235455	-0.025554888	0.08487638	-0.013662447	0.07267273	0.047695037	0.09258536	-0.048932847	-0.076428086	0.02009973	-0.056271005	0.15766037	-0.13309044	0.05927133	-0.026961219	-0.008509597
0.06558391	0.085151844	-0.10957982	-0.038227763	-0.07352302	0.068314955	0.070667215	0.10015316	0.0524504	-0.045193154	-0.09511686	0.093617275	-0.0016013932	0.013152365	0.124364704	-0.19890761
-0.030851588	0.0036988151	-0.079989254	-0.04065555	-0.02861708	-0.040009934	0.14451689	0.013684279	-0.028875953	0.051877424	-0.0035088025	-0.01899882	-0.030857334	-0.14598486	-0.056492098	-0.13842796
0.20614816	0.061438154	-0.148052	0.054314032	0.028538743	-0.118064575	0.20713255	-0.08945022	0.057958286	-0.05890948	-0.0964399	-0.016468605	-0.084805	0.09952068	-0.03385411	0.028654065
-0.27793327	-0.012668186	0.1994534	0.07213716	-0.00019060653	0.23457432	-0.0055621704	-0.06840635	-0.0067588785	-0.00017067496	0.115569934	-0.08870646	-0.10019118	-0.003952924	0.11474185	0.124335006
0.14812401	0.080121875	-0.057015527	-0.071737885	-0.08342066	0.082175724	-0.010495784	0.059586354	0.06589529	-0.043971814	-0.05597223	0.06345849	0.11455694	0.1560054	-0.05793282	0.04622846
-0.077492185	0.026269969	0.009859188	-0.05014931	-0.09629902	-0.14560893	0.0042494223	0.07944907	0.017702226	-0.008890494	-0.025795778	-0.028452978	0.044612907	-0.0031312727	-0.011049732	0.019899393
-0.11564976	-0.032951593	0.008753923	0.047543865	-0.017843682	0.02096615	0.007826637	-0.044469245	-0.04909552	0.068796046	0.14196579	-0.07080202	-0.22210644	-0.049837045	-0.034427475	0.1293712
0.101396315	-0.07068176	-0.08892935	0.072701454	0.056958526	0.1696656	0.072554834	0.02495825	0.0025289275	-0.009674508	-0.045454323	-0.19189022	-0.052874297	-0.055441294	-0.073579475	-0.0020468158
0.14653046	0.008990792	0.06904714	0.11508657	0.0059708017	0.09216249	0.058278177	-0.009222502	-0.05076237	-0.026874935	-0.01915058	0.08892258	0.06775337	-0.14483465	-0.1470877	-0.041802198
0.17112648	0.16424	-0.044442378	-0.16040027	0.17639416	-0.098135546	0.14832471	-0.031644985	0.24217731	-0.1927726	-0.05240838	0.20083395	0.063392915	-0.0059795934	-0.17575146	-0.0692686
-0.058165427	-0.011903814	0.025764152	0.04204274	0.16249521	-0.041119356	0.047623	-0.014919135	-0.0025958954	-0.038126823	0.0004705451	-0.22764458	-0.042863294	-0.08372532	0.07840649	0.11509672
-0.06314747	0.092816435	0.013960616	-0.12571733	-0.054561917	-0.06313874	-0.017804975	-0.10102573	0.113897845	0.03202415	0.031696923	0.07719228	-0.010838306	0.0012691397	0.13168722	-0.089364745
0.14124456	0.17537129	-0.045248464	-0.08251067	-0.06540403	-0.052440625	-0.10611481	-0.06640022	0.17660505	-0.22851934	-0.072441205	0.07079795	0.17267546	-0.03616585	-0.022920186	-0.0733986
0.052483935	-0.015758859	0.10854632	-0.0053807185	-0.0014838538	-0.18164463	0.07009812	-0.01875062	0.01273333	0.03221538	-0.059234496	0.08099419	-0.14432596	0.059543427	0.11131942	0.14101095
0.028548595	0.047575578	-0.09088382	-0.056576062	0.0634108	0.0032209696	0.06261769	-0.07801219	0.076398954	-0.013010866	-0.008299513	0.0970435	0.08908228	-0.08941127	-0.06514115	-0.043567825
0.10645898	0.11982878	0.01691928	0.019429326	-0.14384414	0.0668624	0.08013542	0.030764434	-0.08451828	0.0054221926	0.07415598	0.05555163	-0.05044262	0.03486526	-0.116969146	-0.07088835
0.17159024	0.04685013	-0.02329628	0.03524968	0.18411416	-0.046497356	0.13225426	0.02783136	0.0244041	-0.114062585	-0.08600562	0.16646376	0.030738996	0.08049112	-0.050528552	0.021130007
-0.0015772005	0.037497275	-0.035300244	-0.040638167	-0.05225451	0.003820137	-0.06964839	0.07339281	0.043971226	-0.035309464	-0.08659798	0.15425476	0.09077534	0.14174844	-0.11104605	-0.11347364
-0.0117893405	0.0283241	0.03943314	0.041684292	0.07895312	-0.018275319	-0.116307095	-0.12555367	0.044695985	0.05043694	0.08571979	0.028811023	0.0013583789	0.04062377	-0.013647657	0.071004815
0.156084	0.008575775	0.12991464	-0.07167241	-0.1108859	0.08020105	-0.17788346	0.06153063	-0.035199653	-0.04908038	-0.043381337	0.03331061	0.124204524	-0.21285945	-0.107423365	-0.003066228
0.0019622466	0.021028236	-0.062335365	-0.022174874	0.00096209085	-0.054651182	-0.04384783	-0.0049560135	0.0078493245	-0.10488515	0.08807705	0.04511345	-0.07851795	0.04597496	0.009089697	0.04980716
-0.03394066	-0.10677813	0.25436655	0.12752222	-0.033349622	0.14017338	-0.14058283	-0.084543794	-0.0671426	0.11728279	0.11198193	-0.049019862	-0.015050461	-0.24030903	0.07023425	0.06454879
-0.079714686	-0.073610105	0.09127873	0.15854755	-0.008796158	0.19492747	0.080850154	-0.082491525	-0.10867613	0.1523416	0.12240113	-0.105454646	0.039630573	-0.1324348	-0.007098555	0.006671265
0.07313036	0.07175421	-0.04064199	-0.0446055	-0.07702337	-0.010506936	0.096476935	0.0314796	-0.096390896	-0.0033786616	-0.08161024	-0.0148393605	0.091331445	-0.22312608	-0.022556186	-0.04726648
-0.12042693	-0.20352836	0.13820274	0.091874674	-0.14247382	0.023807062	-0.05267669	-0.07545545	-0.06271519	0.13905475	0.12923548	0.030534642	-0.17761575	0.02897425	-0.008098285	0.12663901
0.12801252	0.07565046	-0.0043046423	-0.09108077	0.010969656	-0.015098494	0.03749701	0.07248991	0.09680279	0.01064096	-0.052347366	0.017176066	-0.017517505	0.026572382	0.026344217	-0.00249019
-0.079656065	0.0063019698	-0.08774229	-0.017044744	0.035855733	-0.07691168	-0.011656226	-0.021441083	0.15426123	0.017401688	-0.01955324	-0.0041426257	0.15740173	0.020225564	0.113730505	-0.12655137
-0.036583208	-0.067692384	-0.04406908	0.06890132	-0.024313258	0.060578812	-0.044019524	-0.11493345	-0.18853475	0.0544241	0.03874545	0.025857436	-0.016575726	-0.09592045	-0.0394431	-0.0037769654
-0.019108694	0.0075884606	0.022936488	0.026440842	0.2027211	-0.047762513	-0.03653938	-0.029946435	-0.03498818	-0.015412166	-0.04603109	-0.007312018	0.11490547	0.16905107	-0.06237666	-0.022612585
-0.069344856	-0.06472675	-0.0107645085	0.1516669	0.002356645	-0.07561168	0.031551443	-0.0051247	0.033698827	0.01830232	-0.035269346	-0.08938956	-0.014480257	-0.11802349	-0.04374616	0.1082279
-0.103534415	-0.1928088	0.2087243	0.09759171	-0.0014225779	0.10054396	0.027803179	-0.1313892	-0.19392297	0.20620805	0.111887224	-0.15791942	-0.17694084	-0.26249194	0.12035258	0.23025575
-0.06420308	-0.025367685	-0.11420303	0.066356525	-0.16068357	-0.079723105	-0.1469093	0.062251084	0.036731202	0.003809466	0.05400156	-0.0634935	0.01039223	-0.10271693	-0.001419916	0.031270817
-0.1948731	-0.12938836	0.090226896	0.05205362	0.06519801	0.055536907	0.15696916	-0.0708301	-0.08686281	0.076601565	0.1160979	0.050310265	-0.026992727	-0.10562905	0.09437405	0.06439112
0.1231878	0.11856076	0.028212681	-0.03731255	-0.043118607	-0.06711768	0.22844203	0.07262767	0.06315287	0.02740769	-0.16389243	0.09435655	0.08458023	-0.18702078	-0.09629414	-0.16675381
-0.09660081	0.099294364	-0.0288628	0.05972433	-0.13950217	0.034439992	-0.020159686	0.08075607	0.033713173	0.0021724892	0.02916869	-0.05180529	0.17630601	-0.07584728	-0.052024882	-0.06501171
-0.12533297	0.096687764	-0.07329145	-0.057380207	0.10633506	0.08182426	0.13746573	-0.09918229	0.042545162	0.015564823	-0.08347061	0.06544999	-0.10637821	0.13150114	0.07950107	0.0546809
-0.025876272	-0.057883915	0.10449075	0.004802217	-0.035803143	0.023559595	0.01947653	-0.01314354	-0.047491588	0.015674338	0.07419181	-0.05235132	0.10409421	0.06316217	-0.13212767	0.008597873
0.008600963	0.10423403	-0.11904091	-0.07706558	0.116667345	0.049932458	0.019634452	0.05905657	0.035841007	-0.097645745	-0.090347245	0.14387712	0.005832126	-0.00037786932	-0.007887737	-0.06739262
-0.09226162	-0.12915178	0.038085956	0.031044519	-0.16678669	0.033963874	-0.043817196	-0.07087146	-0.091776915	0.08711348	0.10468277	-0.10258349	-0.08772908	-0.1310539	0.094038576	0.029207507
0.19643892	0.17845818	-0.1595299	-0.24722788	0.048426606	-0.07937518	0.15805307	0.17011382	0.22218566	-0.15555756	-0.18672802	0.10232119	0.1768841	0.089130476	-0.23845744	-0.16123508
0.24346894	0.23252244	-0.11748941	-0.29210576	0.07198414	-0.17817034	0.009527165	0.16274568	0.096493356	-0.19860184	-0.13384594	0.23643021	0.10258644	-0.021658815	-0.1574738	-0.2766799
0.05764226	-0.022078218	-0.041773412	0.10259197	0.10095364	0.116559185	-0.11650201	-0.0073607373	-0.05940236	0.15576322	0.047467135	-0.17483418	-0.021498526	0.02097343	-0.03749582	-0.045012284
-0.017396117	0.0037808646	-0.04456634	-0.023043694	0.027231729	0.04268427	0.06517597	0.020653944	-0.05656115	-0.076086454	-0.043913513	0.13429226	-0.16157427	0.22906266	0.014161317	0.015563418
-0.065387554	-0.044618405	0.12660304	0.15813673	0.132703	0.109416544	-0.08846201	-0.042060103	-0.010716495	0.0398016	-0.0065073967	-0.014695713	-0.008771713	0.05738501	0.14705437	0.094099656
-0.12886599	-0.10375609	0.041742954	-0.025471719	-0.06826563	-0.13616352	0.077335976	-0.092781976	-0.1308812	0.026633935	0.03044113	0.0057062763	0.09753236	-0.045054916	0.064916104	-0.047111288
-0.1385564	-0.07812796	0.002366189	0.05355922	-0.16636156	0.08186006	-0.06929703	-0.0015727783	-0.061896898	0.028478853	-0.030442238	0.038147114	-0.062372975	-0.21923684	0.009274585	0.1830259
0.015317656	-0.02582315	0.036555644	0.16596796	0.043976963	-0.032147795	0.03122719	0.008620806	-0.037876137	-0.08283006	-0.052847043	0.050424952	-0.043976925	-0.11419294	-0.101172045	0.038053717
0.09269741	0.014893617	-0.0141900545	-0.01578034	-0.20441979	-0.12979463	-0.008874997	0.010166672	-0.011173148	0.050344713	0.010629629	-0.03262493	0.11034136	-0.12497778	-0.052715797	-0.110604845
-0.04172391	-0.013001188	0.12392065	-0.004747229	-0.15095265	0.015943391	-0.03560401	-0.08362683	-0.02157606	0.031919226	0.016130954	-0.006949406	-0.16067936	-0.0049351007	-0.07481375	0.0863219
0.12351323	-0.05605612	0.030854877	0.091648325	-0.044059467	0.14032274	0.06895704	-0.039464053	-0.12616274	0.11038821	0.011450774	-0.14937834	-0.0053920266	-0.055947	0.13993664	0.15204133
-0.12763326	-0.062247742	0.02418548	0.13707271	-0.031813662	0.12534161	0.02043921	-0.07243869	-0.070554815	0.13299921	0.026514525	-0.062524855	-0.04261527	-0.11956463	0.024622058	-0.064840384
0.083314694	-0.006257242	-0.025607752	0.04973498	0.025420694	0.12221849	-0.05817465	0.0740611	0.0015054196	0.067757614	-0.007793007	0.041154284	0.07793471	-0.18227108	0.0072633564	0.06732188
0.021100687	-0.03632408	0.12449865	0.046952993	-0.022805648	0.069056965	0.008565909	-0.05598842	-0.11274126	0.010452966	0.034229927	-0.04798394	-0.2386013	0.041588705	-0.050104897	-0.0023729058
0.014657178	0.09285255	-0.045219664	-0.014245314	0.029034918	-0.09716177	0.046205487	-0.021946637	0.15994303	-0.11548698	-0.0339628	-0.08530352	0.11846843	-0.105897754	0.04081185	0.07732279
0.09267865	0.14669292	-0.15465912	-0.12201071	0.24813712	-0.07660299	0.028290495	0.020799061	0.007257429	-0.028700178	-0.033063307	0.019534722	-0.035628606	0.04999181	0.01965824	-0.119551994
-0.11985461	-0.056855097	0.16829315	0.14621335	-0.059342932	0.09817879	0.034369662	-0.17171282	0.0657845	0.08326781	0.04368006	0.024418311	-0.15575781	-0.015470188	0.043829713	0.06418611
-0.086879395	-0.031905077	-0.07414888	-0.026166094	0.056446996	0.06570679	-0.0860352	0.00044314214	-0.021825299	-0.0061629983	0.032735687	0.11661486	-0.03186881	0.01688978	-0.055792995	0.0026057016
-0.098376416	-0.26414704	0.20030406	0.19322364	-0.13411798	0.21069343	-0.074348085	-0.14817613	-0.19973893	0.19474995	0.19748005	-0.2272823	-0.26614022	-0.18699245	0.13004893	0.15659288
0.036503498	-0.041771516	0.054918893	0.112436004	-0.1941337	0.049996544	0.07857552	-0.13767019	-0.10417769	0.096094646	-0.06755565	-0.12083152	-0.031829488	0.052587025	0.13390112	0.084043466
0.07085209	-0.03977617	-0.12751694	-0.13883649	0.018067602	0.038313273	-0.13497332	0.15179704	-0.09702791	-0.080384664	-0.033302102	0.21104698	0.008679386	0.13549952	-0.022764983	-0.06455677
-0.15058403	-0.107986495	0.291799	0.20018105	0.10783714	0.095884964	0.02506512	-0.123535246	-0.19928862	0.16983011	0.24962242	-0.24382406	-0.18788885	0.028945236	0.101658866	0.124453366
-0.13939978	-0.01363332	0.12964208	0.11204169	0.0810123	0.0411464	-0.019669628	0.038391493	-0.05322871	0.08746965	0.10038264	-0.0018538574	0.061787214	0.07287746	0.08424341	-0.07377972
0.07628252	0.037889823	-0.04032177	-0.018341897	0.039881766	-0.12253203	0.044853993	0.0388149	0.14192377	-0.15017448	-0.0005688349	-0.015027471	0.07743009	-0.0028582204	-0.033017863	-0.040801324
0.12969433	0.084916286	-0.035763226	0.03276677	-0.09729033	-0.056907415	-0.10736416	-0.03509684	0.12737602	-0.057730604	-0.09495084	0.041432865	0.10024618	0.026681555	-0.03775176	-0.034475356
0.021309186	-0.054267853	0.04071984	-0.011217281	-0.09347877	0.055175614	0.023011895	-0.040331416	0.14516366	-0.01039327	0.059620496	0.08396697	0.06676773	0.006970711	0.14599213	-0.0031634504
0.10551059	-0.008206168	0.13148467	0.024784053	0.01798727	-0.056508716	0.023974925	0.013807564	0.023700384	0.016420033	-0.08749688	0.013731277	0.00010576296	0.030510666	-0.01089919	0.05956017
-0.076082416	-0.0956155	-0.008951217	0.008662318	-0.03802599	0.03015634	-0.038199585	-0.028511776	-0.01208909	-0.044554327	-0.091910325	-0.007856782	0.06380215	-0.15865186	-0.097511955	-0.10372469
0.046194658	0.22001052	-0.01106311	-0.085802644	0.052791413	-0.1244704	-0.007879653	0.043741357	0.14730631	-0.21880928	-0.14587434	-0.038756683	0.09839568	0.06643968	-0.36317542	-0.06405444
-0.039610382	0.08543992	0.026354777	-0.039133474	-0.012451622	-0.118329965	0.06471265	-0.10228392	0.002057527	-0.036995497	-0.033091456	-0.04532065	-0.15326801	0.08117586	-0.012132259	0.040511973
-0.15214068	-0.08849269	0.13526446	0.09445722	-0.056846533	-0.003917928	-0.1427644	0.01144486	-0.090179525	0.018677866	0.09961935	-0.04382551	0.014418211	-0.0028630935	0.093690105	0.17182598
0.098173365	0.05052934	-0.08154921	0.027143719	0.037732232	0.008758879	-0.15453923	0.005700088	0.107724346	-0.03754673	-0.009873246	-0.099175595	0.057657737	-0.11083832	0.08011878	-0.13858667
-0.17200688	-0.08519831	0.03881128	0.14506288	0.12153663	0.1968144	-0.03739581	-0.11147961	-0.023428967	-0.006891013	0.04476712	0.07388537	-0.04370799	-0.0011127628	0.095145345	0.14286976
-0.037116963	-0.123300515	0.15230341	0.13076241	-0.21134162	0.05326924	-0.08424915	-0.042504568	-0.006404336	0.05158598	0.13751177	-0.07804877	0.02261141	-0.1227226	0.014356741	0.14868017
-0.021083158	0.03847678	0.0017195526	-0.015777636	0.10989971	-0.15729305	0.014160777	0.023603868	0.032941382	-0.089726485	-0.055325355	0.12096416	-0.026426023	-0.04630196	-0.027708218	0.025703356
-0.049476933	-0.10032673	0.016459772	-0.022353496	-0.09617609	-0.0030273185	-0.04265396	0.005061526	0.057090566	0.035712402	0.09934172	0.067060046	-0.03789287	-0.10839397	-0.024852907	-0.10084901
0.04588976	-0.08201332	0.07797064	0.052893933	-0.015203713	0.08339543	0.08796006	-0.0060547227	0.017898334	0.0634658	0.07449368	0.049062163	-0.045896716	0.1420732	-0.007913193	0.01841037
-0.007447501	-0.007042456	0.058343068	0.020116929	-0.040550057	0.086498074	-0.13270992	-0.015239336	-0.038835432	0.009047727	0.12514806	-0.006647285	-0.0481321	-0.18837751	-0.057570286	0.050358277
0.0077561564	0.0014255956	-0.021530455	-0.088474475	0.072246805	0.044139136	0.018771665	-0.10859677	0.074899256	0.0076466314	-0.025628341	-0.1256208	-0.055551693	0.17054261	0.0099217715	-0.09972488
0.07568934	-0.116305985	0.113558345	0.088120826	-0.15645258	0.09814014	-0.015673604	-0.03134	-0.0892996	0.04964196	0.004999882	-0.13693266	-0.09831596	0.10075086	0.00044616597	0.04069615
0.16641872	0.22253454	-0.24842745	-0.1957337	-0.03427785	-0.22504325	-0.10220914	0.12580366	0.089237794	-0.053053923	-0.22433159	0.060735412	0.10933551	0.11697729	-0.2002337	-0.12334778
-0.10279264	-0.012563904	0.08885469	0.104564644	-0.14639843	0.00988556	0.11358809	-0.05823214	-0.059680164	0.08833332	0.07286512	-0.08000387	-0.023015728	0.0066923555	0.009699878	0.047713608
0.095476225	0.032273766	-0.053034723	-0.06914077	0.006995631	-0.18479288	0.12267155	-0.02566053	-0.015334102	-0.05302839	-0.020471385	-0.073273666	-0.088714704	-0.042791963	0.11055344	-0.0061783963
0.14294821	0.0028816331	0.0036936882	0.06886484	0.05244614	0.13067378	-0.06774055	-0.016319538	0.024620144	0.05326127	-0.0067616	0.068947904	-0.07070942	0.04252502	-0.046531353	-0.025309576
0.0030035195	-0.07652874	-0.054590866	-0.018754499	0.0841454	0.073989056	-0.19068713	0.13077387	-0.079898015	-0.04706487	-0.027332963	-0.012674689	-0.04758545	-0.061628617	0.04598123	0.06885951
